Date,Open,High,Low,Close,Adj Close,Volume
2021-07-12,190.5500030517578,192.02000427246094,190.08999633789062,191.9199981689453,181.76651000976562,4069500
2021-07-13,191.22999572753906,192.4600067138672,190.72000122070312,191.1999969482422,181.08457946777344,2695100
2021-07-14,193.0,194.08999633789062,190.72999572753906,191.27999877929688,181.16033935546875,3590200
2021-07-15,190.47000122070312,191.27999877929688,187.39999389648438,188.25999450683594,178.30014038085938,4259900
2021-07-16,189.27000427246094,190.24000549316406,185.72999572753906,186.1199951171875,176.27334594726562,4337500
2021-07-19,184.27999877929688,186.3300018310547,183.3699951171875,186.24000549316406,176.38699340820312,4181300
2021-07-20,187.05999755859375,189.17999267578125,185.75999450683594,187.77000427246094,177.8360595703125,4287300
2021-07-21,188.4499969482422,194.25,188.4499969482422,194.24000549316406,183.96376037597656,6352800
2021-07-22,185.74000549316406,187.66000366210938,183.52999877929688,183.91000366210938,174.18028259277344,12673900
2021-07-23,184.19000244140625,186.92999267578125,182.16000366210938,186.85000610351562,177.95169067382812,5983000
2021-07-26,185.36000061035156,188.99000549316406,185.30999755859375,188.25999450683594,179.29454040527344,4516600
2021-07-27,187.52000427246094,187.83999633789062,182.22999572753906,185.1300048828125,176.3135986328125,4649900
2021-07-28,186.32000732421875,187.5,185.02000427246094,186.85000610351562,177.95169067382812,2956700
2021-07-29,187.83999633789062,190.4600067138672,187.4600067138672,189.8300018310547,180.78976440429688,3081800
2021-07-30,188.5,190.9499969482422,188.3699951171875,190.6199951171875,181.54212951660156,2521600
2021-08-02,192.39999389648438,193.60000610351562,190.41000366210938,190.72000122070312,181.63739013671875,2922600
2021-08-03,190.92999267578125,191.4499969482422,187.44000244140625,189.33999633789062,180.32308959960938,3703400
2021-08-04,189.88999938964844,193.3699951171875,189.25,192.3800048828125,183.2183380126953,3793600
2021-08-05,193.8000030517578,193.89999389648438,191.58999633789062,193.16000366210938,183.96116638183594,2769500
2021-08-06,192.3699951171875,193.6300048828125,192.19000244140625,192.9600067138672,183.7707061767578,2414300
2021-08-09,193.27999877929688,193.52999877929688,190.3300018310547,190.4499969482422,181.38023376464844,2395900
2021-08-10,190.5399932861328,190.5399932861328,186.82000732421875,189.64999389648438,180.6183319091797,3497100
2021-08-11,191.1699981689453,191.1699981689453,188.0,189.5,180.47547912597656,2339300
2021-08-12,188.85000610351562,189.05999755859375,186.16000366210938,187.8699951171875,178.92311096191406,3949600
2021-08-13,187.5399932861328,188.77999877929688,187.0,188.6999969482422,179.71356201171875,1923700
2021-08-16,188.49000549316406,189.9600067138672,188.10000610351562,189.85000610351562,180.80880737304688,2506100
2021-08-17,188.5500030517578,188.74000549316406,185.10000610351562,186.32000732421875,177.44691467285156,3411800
2021-08-18,185.7100067138672,186.55999755859375,183.55999755859375,183.8000030517578,175.04693603515625,2862500
2021-08-19,182.75,185.97000122070312,181.9600067138672,185.0399932861328,176.22787475585938,3871700
2021-08-20,185.25999450683594,186.16000366210938,183.32000732421875,184.97000122070312,176.16122436523438,3855300
2021-08-23,185.8000030517578,188.63999938964844,185.57000732421875,187.85000610351562,178.904052734375,3529000
2021-08-24,187.9199981689453,189.52999877929688,187.52999877929688,187.82000732421875,178.87548828125,3268200
2021-08-25,188.3699951171875,189.1199951171875,187.3300018310547,188.08999633789062,179.13262939453125,3163600
2021-08-26,187.66000366210938,188.58999633789062,186.57000732421875,187.97000122070312,179.01834106445312,3643700
2021-08-27,188.39999389648438,190.8000030517578,188.05999755859375,190.52000427246094,181.44691467285156,2859800
2021-08-30,191.38999938964844,192.2899932861328,190.7100067138672,191.42999267578125,182.31356811523438,2356500
2021-08-31,192.10000610351562,192.6999969482422,189.11000061035156,190.91000366210938,181.81834411621094,4227500
2021-09-01,191.77999877929688,191.77999877929688,188.1699981689453,188.35000610351562,179.38026428222656,4536600
2021-09-02,189.2100067138672,189.4199981689453,188.0399932861328,189.41000366210938,180.38975524902344,2061400
2021-09-03,188.6699981689453,190.8300018310547,188.1999969482422,189.8800048828125,180.83740234375,2103400
2021-09-07,189.3300018310547,190.10000610351562,188.47999572753906,189.4600067138672,180.4373779296875,2295900
2021-09-08,188.5,189.0399932861328,187.1199951171875,188.8000030517578,179.8087921142578,2021600
2021-09-09,189.66000366210938,190.6300048828125,188.25999450683594,188.47000122070312,179.4945526123047,1827900
2021-09-10,189.33999633789062,193.4499969482422,189.33999633789062,190.64999389648438,181.57070922851562,3331700
2021-09-13,192.9600067138672,194.1300048828125,191.24000549316406,193.97999572753906,184.74212646484375,3687200
2021-09-14,195.0,196.33999633789062,193.8000030517578,195.11000061035156,185.8183135986328,3239600
2021-09-15,196.1300048828125,197.58999633789062,194.8300018310547,197.5,188.09451293945312,3995900
2021-09-16,196.58999633789062,197.33999633789062,194.85000610351562,196.82000732421875,187.44686889648438,2661500
2021-09-17,197.30999755859375,197.30999755859375,194.61000061035156,196.25,186.9040069580078,5819300
2021-09-20,192.8800048828125,193.74000549316406,189.75999450683594,192.58999633789062,183.41831970214844,4614300
2021-09-21,193.9600067138672,194.49000549316406,190.83999633789062,192.9600067138672,183.7707061767578,3093400
2021-09-22,194.75,196.6999969482422,193.74000549316406,195.9199981689453,186.5897674560547,3526100
2021-09-23,196.3000030517578,199.10000610351562,195.7899932861328,198.6699981689453,189.20875549316406,2756900
2021-09-24,197.3699951171875,200.9199981689453,197.1199951171875,200.64999389648438,191.09449768066406,3191500
2021-09-27,198.22999572753906,200.4499969482422,197.6699981689453,200.3300018310547,190.78973388671875,3022300
2021-09-28,197.49000549316406,199.11000061035156,194.5500030517578,194.88999938964844,185.6088104248047,4274600
2021-09-29,194.52999877929688,195.82000732421875,192.11000061035156,193.07000732421875,183.87547302246094,3436800
2021-09-30,194.47999572753906,194.99000549316406,192.10000610351562,192.2100067138672,183.05642700195312,3270800
2021-10-01,193.42999267578125,194.3300018310547,190.17999267578125,193.7899932861328,184.5611572265625,2986100
2021-10-04,193.0399932861328,194.3800048828125,189.02999877929688,190.39999389648438,181.33261108398438,3934100
2021-10-05,192.22999572753906,195.22000122070312,190.67999267578125,193.8800048828125,184.6468963623047,3860200
2021-10-06,192.0500030517578,194.66000366210938,191.60000610351562,194.38999938964844,185.1326141357422,3103400
2021-10-07,195.80999755859375,197.75,195.02999877929688,195.30999755859375,186.0087890625,2873200
2021-10-08,196.17999267578125,196.3699951171875,193.99000549316406,195.24000549316406,185.94212341308594,2574100
2021-10-11,194.88999938964844,196.22999572753906,193.30999755859375,193.3699951171875,184.1611785888672,2280200
2021-10-12,193.9199981689453,194.22999572753906,187.33999633789062,188.47999572753906,179.5040740966797,6225100
2021-10-13,189.16000366210938,189.3800048828125,186.52000427246094,187.10000610351562,178.18975830078125,3796500
2021-10-14,189.3699951171875,192.5800018310547,188.92999267578125,192.49000549316406,183.32308959960938,3412800
2021-10-15,192.86000061035156,194.8000030517578,192.63999938964844,194.4499969482422,185.1897430419922,2648900
2021-10-18,193.1699981689453,196.05999755859375,191.6199951171875,194.91000366210938,185.6278533935547,2804600
2021-10-19,194.61000061035156,198.5399932861328,193.83999633789062,198.22999572753906,188.78973388671875,2666100
2021-10-20,198.10000610351562,200.02000427246094,197.0500030517578,199.3800048828125,189.88497924804688,3043300
2021-10-21,199.64999389648438,201.5800018310547,199.0,201.2899932861328,191.7039794921875,3276300
2021-10-22,201.5500030517578,202.22000122070312,198.13999938964844,199.07000732421875,189.58975219726562,3649200
2021-10-25,200.0,202.25999450683594,199.05999755859375,200.1999969482422,190.66590881347656,4254900
2021-10-26,200.0800018310547,200.39999389648438,196.49000549316406,196.97999572753906,187.59927368164062,5837500
2021-10-27,185.63999938964844,188.52000427246094,183.5500030517578,187.10000610351562,178.18975830078125,10365500
2021-10-28,187.77000427246094,189.60000610351562,186.22999572753906,187.8699951171875,178.92311096191406,5123000
2021-10-29,186.38999938964844,188.36000061035156,186.22999572753906,187.47999572753906,179.6513671875,4552200
2021-11-01,186.72999572753906,188.57000732421875,186.0800018310547,187.47000122070312,179.64178466796875,4203900
2021-11-02,186.14999389648438,189.3699951171875,186.11000061035156,189.33999633789062,181.4337158203125,4009600
2021-11-03,188.67999267578125,190.11000061035156,186.6699981689453,189.19000244140625,181.28997802734375,3666900
2021-11-04,189.5,191.22000122070312,188.4199981689453,191.11000061035156,183.1298065185547,4828000
2021-11-05,193.64999389648438,195.42999267578125,191.82000732421875,193.39999389648438,185.32415771484375,4510500
2021-11-08,194.0399932861328,195.3800048828125,191.72000122070312,192.36000061035156,184.3275909423828,5213900
2021-11-09,192.6300048828125,193.9499969482422,190.38999938964844,190.7899932861328,182.82313537597656,4314700
2021-11-10,189.63999938964844,190.97000122070312,186.47999572753906,187.02000427246094,179.21058654785156,4304600
2021-11-11,188.63999938964844,188.82000732421875,187.24000549316406,188.60000610351562,180.724609375,2554800
2021-11-12,188.91000366210938,191.83999633789062,187.30999755859375,190.0800018310547,182.142822265625,3121700
2021-11-15,191.22000122070312,191.91000366210938,188.5,189.22999572753906,181.32830810546875,2985200
2021-11-16,189.10000610351562,190.25,188.16000366210938,188.52000427246094,180.64794921875,3312000
2021-11-17,188.41000366210938,190.24000549316406,187.25,189.57000732421875,181.65408325195312,4167800
2021-11-18,190.57000732421875,194.16000366210938,190.13999938964844,193.47000122070312,185.39126586914062,4677300
2021-11-19,193.88999938964844,195.25,192.6199951171875,195.16000366210938,187.0106964111328,5129100
2021-11-22,195.6999969482422,196.91000366210938,192.22000122070312,192.5,184.46177673339844,4712300
2021-11-23,193.61000061035156,193.64999389648438,190.47000122070312,192.63999938964844,184.5959014892578,4881400
2021-11-24,192.86000061035156,193.6699981689453,190.10000610351562,193.60000610351562,185.51583862304688,6494000
2021-11-26,189.86000061035156,192.52000427246094,187.3699951171875,188.25999450683594,180.3988037109375,3324900
2021-11-29,191.07000732421875,194.72999572753906,189.80999755859375,194.3800048828125,186.26327514648438,4576200
2021-11-30,193.30999755859375,194.6999969482422,191.0,192.3699951171875,184.33717346191406,8775600
2021-12-01,195.72999572753906,199.89999389648438,191.6300048828125,191.75999450683594,183.7526397705078,7279100
2021-12-02,190.4600067138672,194.91000366210938,190.0,193.5800018310547,185.4966583251953,4236700
2021-12-03,194.6300048828125,196.02999877929688,191.67999267578125,193.3800048828125,185.30499267578125,4901000
2021-12-06,195.1699981689453,195.25,189.75999450683594,194.61000061035156,186.483642578125,4084600
2021-12-07,196.39999389648438,199.86000061035156,195.92999267578125,199.02999877929688,190.7190704345703,5815600
2021-12-08,198.5,198.5,193.8699951171875,196.38999938964844,188.18931579589844,4255900
2021-12-09,195.57000732421875,196.89999389648438,193.25,193.39999389648438,185.32415771484375,3626700
2021-12-10,196.02000427246094,196.36000061035156,192.80999755859375,196.0,187.8155975341797,3264200
2021-12-13,196.10000610351562,196.74000549316406,192.91000366210938,193.24000549316406,185.1708526611328,6178300
2021-12-14,190.97000122070312,191.67999267578125,188.16000366210938,190.27000427246094,182.3248748779297,6130400
2021-12-15,192.0,193.7100067138672,187.8699951171875,193.44000244140625,185.3625030517578,6342000
2021-12-16,194.0,194.22999572753906,187.72000122070312,188.24000549316406,180.37965393066406,5452300
2021-12-17,187.3800048828125,189.3800048828125,185.6300048828125,186.3000030517578,178.52066040039062,8427700
2021-12-20,183.64999389648438,185.05999755859375,182.77000427246094,184.24000549316406,176.5466766357422,4474300
2021-12-21,187.42999267578125,187.49000549316406,184.24000549316406,186.3699951171875,178.5876922607422,6089400
2021-12-22,185.99000549316406,187.00999450683594,184.16000366210938,186.92999267578125,179.1243438720703,3375500
2021-12-23,187.24000549316406,188.94000244140625,187.0,187.39999389648438,179.57469177246094,3266500
2021-12-27,188.0800018310547,191.9499969482422,188.07000732421875,191.83999633789062,183.82931518554688,3405600
2021-12-28,192.8000030517578,192.86000061035156,190.3800048828125,191.10000610351562,183.12022399902344,2806900
2021-12-29,191.38999938964844,193.27999877929688,190.75999450683594,190.80999755859375,182.8423309326172,2754900
2021-12-30,190.8699951171875,191.8699951171875,189.00999450683594,189.41000366210938,181.5007781982422,2109200
2021-12-31,189.41000366210938,190.0,188.27000427246094,188.47000122070312,180.6000213623047,2813900
2022-01-03,188.82000732421875,190.6199951171875,187.4600067138672,190.60000610351562,182.64111328125,3781500
2022-01-04,191.0,192.10000610351562,188.1999969482422,190.8000030517578,182.832763671875,4137500
2022-01-05,190.41000366210938,191.61000061035156,186.64999389648438,186.82000732421875,179.01895141601562,5047400
2022-01-06,186.6699981689453,188.52000427246094,185.7899932861328,186.75999450683594,178.96144104003906,4502600
2022-01-07,181.97000122070312,184.05999755859375,178.89999389648438,179.44000244140625,171.94711303710938,7414200
2022-01-10,177.89999389648438,183.22999572753906,176.8800048828125,182.9600067138672,175.3201141357422,7195800
2022-01-11,182.5,186.0800018310547,181.2100067138672,184.63999938964844,176.92994689941406,5239300
2022-01-12,186.0,187.33999633789062,184.39999389648438,186.02999877929688,178.26193237304688,4240100
2022-01-13,188.97000122070312,189.6300048828125,183.61000061035156,184.14999389648438,176.46043395996094,5361100
2022-01-14,183.25999450683594,187.1999969482422,183.0,187.00999450683594,179.20098876953125,4731400
2022-01-18,183.61000061035156,184.36000061035156,181.25999450683594,182.27999877929688,174.66851806640625,7382800
2022-01-19,183.44000244140625,183.5800018310547,178.19000244140625,178.3000030517578,170.85470581054688,5207300
2022-01-20,178.77999877929688,180.55999755859375,173.3800048828125,173.4499969482422,166.20721435546875,6057800
2022-01-21,174.05999755859375,179.5500030517578,173.3300018310547,175.63999938964844,168.30577087402344,11527900
2022-01-24,175.77999877929688,178.6199951171875,171.1199951171875,178.33999633789062,170.89303588867188,11717600
2022-01-25,174.91000366210938,178.00999450683594,173.0399932861328,173.9600067138672,166.69595336914062,8157600
2022-01-26,182.27000427246094,183.25,176.17999267578125,178.3300018310547,170.8834686279297,12852700
2022-01-27,180.89999389648438,181.02000427246094,173.10000610351562,174.80999755859375,167.5104522705078,6752900
2022-01-28,173.80999755859375,177.47000122070312,169.38999938964844,177.2899932861328,171.01187133789062,7322100
2022-01-31,177.67999267578125,179.63999938964844,175.83999633789062,179.49000549316406,173.1339874267578,6980800
2022-02-01,179.58999633789062,181.6699981689453,176.6300048828125,181.2899932861328,174.8702392578125,6233700
2022-02-02,181.5500030517578,188.25,181.49000549316406,187.83999633789062,181.1882781982422,8993800
2022-02-03,185.24000549316406,186.5500030517578,174.8800048828125,175.58999633789062,169.37210083007812,11691400
2022-02-04,172.47999572753906,172.77000427246094,167.50999450683594,171.4199981689453,165.34976196289062,11408600
2022-02-07,172.47999572753906,172.5,168.91000366210938,169.9499969482422,163.9318084716797,6418900
2022-02-08,170.02999877929688,173.19000244140625,168.5,172.6300048828125,166.51690673828125,4622000
2022-02-09,174.27000427246094,177.1999969482422,173.05999755859375,176.7100067138672,170.45242309570312,7140600
2022-02-10,172.16000366210938,176.8300018310547,169.74000549316406,170.66000366210938,164.61666870117188,7583400
2022-02-11,169.92999267578125,171.36000061035156,163.64999389648438,164.39999389648438,158.57833862304688,7564200
2022-02-14,163.94000244140625,165.64999389648438,161.0399932861328,162.47000122070312,156.71669006347656,7468000
2022-02-15,164.80999755859375,166.77000427246094,164.0800018310547,166.1699981689453,160.28565979003906,6969700
2022-02-16,164.7899932861328,168.9600067138672,164.22999572753906,168.24000549316406,162.28236389160156,4594300
2022-02-17,166.07000732421875,167.38999938964844,164.1999969482422,164.64999389648438,158.81948852539062,6807700
2022-02-18,165.25,168.11000061035156,164.0399932861328,166.74000549316406,160.8354949951172,6359100
2022-02-22,166.05999755859375,171.13999938964844,165.00999450683594,166.69000244140625,160.78726196289062,7293800
2022-02-23,168.02000427246094,169.9600067138672,165.3699951171875,165.63999938964844,159.77444458007812,5893900
2022-02-24,163.77999877929688,169.92999267578125,161.19000244140625,169.58999633789062,163.58453369140625,7754800
2022-02-25,169.72999572753906,170.97000122070312,167.13999938964844,170.82000732421875,164.77102661132812,4830100
2022-02-28,168.6300048828125,170.5399932861328,166.99000549316406,169.99000549316406,163.9704132080078,5656600
2022-03-01,169.36000061035156,170.00999450683594,164.3699951171875,167.2899932861328,161.3660125732422,6049600
2022-03-02,168.49000549316406,171.50999450683594,167.83999633789062,170.10000610351562,164.07650756835938,5304100
2022-03-03,171.72000122070312,172.75,169.30999755859375,171.0,164.94461059570312,5154200
2022-03-04,169.47999572753906,171.75999450683594,168.13999938964844,169.97999572753906,163.9607391357422,6804700
2022-03-07,170.86000061035156,170.97000122070312,164.75999450683594,164.88999938964844,159.05099487304688,7064800
2022-03-08,164.8300018310547,172.6999969482422,162.38999938964844,167.33999633789062,161.4142608642578,7486500
2022-03-09,172.60000610351562,173.99000549316406,169.44000244140625,172.4600067138672,166.35293579101562,6047300
2022-03-10,169.47999572753906,173.4199981689453,168.58999633789062,172.75,166.63265991210938,6079100
2022-03-11,173.89999389648438,175.42999267578125,169.94000244140625,170.36000061035156,164.32730102539062,4869700
2022-03-14,169.9600067138672,171.64999389648438,166.08999633789062,166.72000122070312,160.81617736816406,4863200
2022-03-15,168.5800018310547,172.63999938964844,167.88999938964844,172.32000732421875,166.2178955078125,5138600
2022-03-16,173.75999450683594,176.47000122070312,171.42999267578125,176.3300018310547,170.0858917236328,5660400
2022-03-17,175.83999633789062,178.47999572753906,175.24000549316406,178.47000122070312,172.15011596679688,4930700
2022-03-18,178.1999969482422,180.35000610351562,175.74000549316406,180.10000610351562,173.72238159179688,9031500
2022-03-21,179.2899932861328,181.2100067138672,177.72999572753906,180.4600067138672,174.06964111328125,5030600
2022-03-22,180.8800048828125,182.74000549316406,180.0,182.35000610351562,175.89271545410156,3802900
2022-03-23,182.0,183.0,179.02999877929688,179.0800018310547,172.73851013183594,4821100
2022-03-24,180.33999633789062,184.3300018310547,179.6300048828125,184.2100067138672,177.6868438720703,4169400
2022-03-25,184.6699981689453,186.1999969482422,183.1999969482422,184.89999389648438,178.35240173339844,3738800
2022-03-28,183.16000366210938,185.7899932861328,182.00999450683594,185.67999267578125,179.1047821044922,3117000
2022-03-29,187.97000122070312,191.33999633789062,187.2899932861328,191.00999450683594,184.2460174560547,5835700
2022-03-30,190.0,190.89999389648438,186.7100067138672,187.4499969482422,180.81210327148438,3865700
2022-03-31,188.1300048828125,188.6199951171875,183.17999267578125,183.47999572753906,176.98269653320312,7170700
2022-04-01,184.42999267578125,184.8800048828125,179.75,182.0800018310547,175.6322784423828,4631700
2022-04-04,181.5500030517578,183.35000610351562,180.57000732421875,182.7100067138672,176.23997497558594,4644800
2022-04-05,181.6300048828125,181.85000610351562,176.3699951171875,177.17999267578125,170.90576171875,6956500
2022-04-06,175.0,179.61000061035156,174.82000732421875,177.25,170.97329711914062,6932900
2022-04-07,176.25,178.92999267578125,175.3000030517578,177.60000610351562,171.31092834472656,4178500
2022-04-08,177.19000244140625,177.3000030517578,173.8300018310547,174.11000061035156,167.94448852539062,4504500
2022-04-11,172.77000427246094,174.44000244140625,171.77999877929688,171.94000244140625,165.8513641357422,4347800
2022-04-12,175.4199981689453,176.3699951171875,172.38999938964844,173.0,166.87380981445312,4550800
2022-04-13,173.30999755859375,175.49000549316406,172.41000366210938,175.11000061035156,168.90908813476562,5229100
2022-04-14,174.91000366210938,176.11000061035156,173.52999877929688,173.66000366210938,167.5104522705078,4578500
2022-04-18,173.0,177.5800018310547,173.0,176.55999755859375,170.3077392578125,3564000
2022-04-19,175.41000366210938,179.33999633789062,175.22999572753906,179.05999755859375,172.7191925048828,4671900
2022-04-20,181.60000610351562,183.66000366210938,179.0800018310547,179.4199981689453,173.0664520263672,4553700
2022-04-21,181.36000061035156,183.24000549316406,176.77000427246094,177.22999572753906,170.95401000976562,4735000
2022-04-22,177.30999755859375,177.6300048828125,172.92999267578125,173.30999755859375,167.17283630371094,6355900
2022-04-25,173.05999755859375,175.1699981689453,171.6699981689453,173.91000366210938,167.7515869140625,8737600
2022-04-26,171.42999267578125,172.49000549316406,168.3699951171875,168.44000244140625,162.47528076171875,9591700
2022-04-27,160.5500030517578,171.9199981689453,160.5,169.38999938964844,163.39163208007812,12570400
2022-04-28,170.05999755859375,176.8800048828125,169.99000549316406,175.85000610351562,169.62289428710938,8233600
2022-04-29,174.0399932861328,176.02999877929688,169.92999267578125,170.25,164.22119140625,6698600
2022-05-02,170.5500030517578,174.1199951171875,168.0800018310547,174.0,167.83837890625,5851500
2022-05-03,173.8800048828125,174.7899932861328,172.0,172.5399932861328,166.43008422851562,5438600
2022-05-04,173.17999267578125,176.8699951171875,167.3300018310547,176.22999572753906,169.9894256591797,10311500
2022-05-05,174.39999389648438,174.97999572753906,168.64999389648438,170.27999877929688,164.2501220703125,7740400
2022-05-06,167.83999633789062,170.0800018310547,165.74000549316406,167.4499969482422,162.6186065673828,5724800
2022-05-09,166.11000061035156,168.4600067138672,164.10000610351562,164.94000244140625,160.1810302734375,7929700
2022-05-10,168.3800048828125,170.83999633789062,166.3000030517578,168.24000549316406,163.3858184814453,7033300
2022-05-11,166.72999572753906,170.33999633789062,164.24000549316406,164.69000244140625,159.93821716308594,5892800
2022-05-12,163.88999938964844,166.4499969482422,162.6699981689453,165.89999389648438,161.11329650878906,5936100
2022-05-13,168.41000366210938,170.67999267578125,167.5800018310547,169.74000549316406,164.84251403808594,5329900
2022-05-16,168.07000732421875,170.13999938964844,166.8300018310547,168.5,163.63829040527344,3648900
2022-05-17,172.10000610351562,175.11000061035156,171.32000732421875,174.97999572753906,169.9313201904297,5851300
2022-05-18,173.39999389648438,174.91000366210938,169.67999267578125,170.3000030517578,165.3863525390625,5747200
2022-05-19,169.86000061035156,170.74000549316406,167.16000366210938,167.6199951171875,162.78367614746094,5399600
2022-05-20,168.60000610351562,170.3000030517578,164.2100067138672,169.80999755859375,164.91049194335938,6278300
2022-05-23,170.27000427246094,170.88999938964844,168.22999572753906,169.92999267578125,165.0270538330078,5384100
2022-05-24,168.2899932861328,169.47999572753906,166.3699951171875,167.86000061035156,163.0167694091797,5121700
2022-05-25,168.08999633789062,170.97999572753906,167.00999450683594,170.00999450683594,165.10472106933594,4712100
2022-05-26,170.32000732421875,174.8300018310547,169.2899932861328,174.1300048828125,169.1058807373047,4536600
2022-05-27,175.52000427246094,178.35000610351562,175.52000427246094,177.97000122070312,172.83506774902344,5857900
2022-05-31,176.74000549316406,178.2899932861328,173.80999755859375,176.75999450683594,171.65997314453125,9408000
2022-06-01,177.50999450683594,177.58999633789062,172.6999969482422,174.4199981689453,169.38748168945312,4681600
2022-06-02,174.0,176.8000030517578,172.38999938964844,176.72000122070312,171.6211395263672,6521600
2022-06-03,174.8699951171875,175.5,171.99000549316406,172.3300018310547,167.35781860351562,4485500
2022-06-06,173.64999389648438,174.25999450683594,167.3800048828125,167.75999450683594,162.91964721679688,5603800
2022-06-07,166.1199951171875,170.0800018310547,165.24000549316406,169.85000610351562,164.94935607910156,4416100
2022-06-08,169.75,169.75,164.77000427246094,165.3699951171875,160.59861755371094,5112600
2022-06-09,165.00999450683594,166.72999572753906,161.4600067138672,161.5800018310547,156.91796875,5353200
2022-06-10,159.16000366210938,160.42999267578125,157.67999267578125,157.77999877929688,153.22760009765625,6511000
2022-06-13,154.89999389648438,156.92999267578125,153.13999938964844,153.52999877929688,149.10023498535156,7765000
2022-06-14,155.14999389648438,155.94000244140625,153.0399932861328,154.0800018310547,149.63436889648438,4772600
2022-06-15,155.72000122070312,157.91000366210938,153.32000732421875,155.9199981689453,151.42127990722656,5442100
2022-06-16,151.52000427246094,152.55999755859375,150.1999969482422,151.3699951171875,147.00253295898438,6843700
2022-06-17,151.83999633789062,153.2100067138672,149.10000610351562,150.1999969482422,145.86630249023438,11262500
2022-06-21,151.82000732421875,154.5800018310547,151.72999572753906,153.4600067138672,149.03225708007812,6283100
2022-06-22,151.9600067138672,153.94000244140625,151.16000366210938,152.60000610351562,148.19705200195312,4242900
2022-06-23,152.8300018310547,153.2100067138672,149.25,151.13999938964844,146.77920532226562,4318200
2022-06-24,153.00999450683594,156.1300048828125,152.49000549316406,155.9499969482422,151.4503936767578,6425900
2022-06-27,156.99000549316406,157.6199951171875,155.1300048828125,155.6199951171875,151.1299285888672,5762300
2022-06-28,156.74000549316406,158.99000549316406,154.0800018310547,154.16000366210938,149.71205139160156,4687500
2022-06-29,152.44000244140625,153.2899932861328,150.94000244140625,152.77999877929688,148.37185668945312,4348300
2022-06-30,152.49000549316406,155.07000732421875,150.88999938964844,153.64999389648438,149.2167510986328,6807900
2022-07-01,150.35000610351562,152.27999877929688,147.02000427246094,148.5399932861328,144.25421142578125,8740200
2022-07-05,145.72999572753906,149.69000244140625,144.4600067138672,149.10000610351562,144.79803466796875,8486400
2022-07-06,150.0,152.0399932861328,148.3699951171875,150.80999755859375,146.45870971679688,5238200
2022-07-07,153.16000366210938,155.39999389648438,153.16000366210938,154.69000244140625,150.22674560546875,5169400
2022-07-08,152.74000549316406,155.85000610351562,152.14999389648438,155.52999877929688,151.0425262451172,3467500
2022-07-11,154.1199951171875,155.02000427246094,152.6199951171875,153.55999755859375,149.12936401367188,4051100
2022-07-12,155.97000122070312,156.4600067138672,153.6999969482422,154.4600067138672,150.00340270996094,4085100
2022-07-13,151.9600067138672,155.2100067138672,151.6699981689453,154.2899932861328,149.83828735351562,3755400
2022-07-14,154.1300048828125,158.33999633789062,152.9600067138672,157.85000610351562,153.29559326171875,4758800
2022-07-15,159.1999969482422,160.7100067138672,157.63999938964844,160.5399932861328,155.90797424316406,7466100
2022-07-18,161.72000122070312,162.64999389648438,159.02000427246094,159.6699981689453,155.06307983398438,4088700
2022-07-19,161.36000061035156,165.67999267578125,160.64999389648438,164.63999938964844,159.88966369628906,5390800
2022-07-20,163.88999938964844,167.1199951171875,162.5399932861328,165.3300018310547,160.55978393554688,5889100
2022-07-21,165.97999572753906,166.82000732421875,163.67999267578125,166.5399932861328,161.73484802246094,5466700
2022-07-22,167.7100067138672,167.7100067138672,162.8699951171875,163.89999389648438,159.1710205078125,5269700
2022-07-25,163.8000030517578,163.86000061035156,161.27000427246094,163.1999969482422,158.4912109375,4201400
2022-07-26,164.17999267578125,164.17999267578125,160.60000610351562,160.83999633789062,156.19931030273438,6080600
2022-07-27,166.77999877929688,171.99000549316406,165.57000732421875,171.5399932861328,166.59059143066406,11623100
2022-07-28,171.9199981689453,175.8300018310547,169.58999633789062,175.75,170.6791229248047,6468800
2022-07-29,174.42999267578125,179.27000427246094,174.05999755859375,178.88999938964844,174.87278747558594,6624000
2022-08-01,177.94000244140625,179.11000061035156,176.75,178.8000030517578,174.78480529785156,4865700
2022-08-02,177.5,179.92999267578125,176.4499969482422,177.22000122070312,173.24029541015625,4442500
2022-08-03,178.00999450683594,184.1300048828125,177.86000061035156,183.47000122070312,179.34994506835938,6201100
2022-08-04,183.77000427246094,185.99000549316406,183.22000122070312,184.91000366210938,180.75759887695312,4533900
2022-08-05,182.02999877929688,184.6699981689453,181.5800018310547,184.3000030517578,180.16128540039062,3690100
2022-08-08,182.5,184.4600067138672,181.1300048828125,182.8000030517578,178.69497680664062,3547300
2022-08-09,179.94000244140625,180.1999969482422,176.10000610351562,177.7100067138672,173.71929931640625,5306400
2022-08-10,181.4499969482422,183.4499969482422,179.38999938964844,183.1199951171875,179.00778198242188,4276500
2022-08-11,183.42999267578125,185.6699981689453,181.66000366210938,182.05999755859375,177.97158813476562,3858300
2022-08-12,183.17999267578125,185.97999572753906,183.0399932861328,185.3800048828125,181.21705627441406,4160900
2022-08-15,184.8800048828125,185.64999389648438,182.9600067138672,185.39999389648438,181.23658752441406,2863400
2022-08-16,184.8000030517578,185.0,182.39999389648438,183.36000061035156,179.24240112304688,4541600
2022-08-17,180.61000061035156,180.9499969482422,174.8800048828125,176.7100067138672,172.7417449951172,6869000
2022-08-18,176.80999755859375,180.3300018310547,175.8000030517578,178.4600067138672,174.45245361328125,4390400
